0.2445369 ,0.0519779 ,
0.2403154 ,0.0689093 ,
0.2349232 ,0.0855050 ,
0.2283864 ,0.1016842 ,
0.2207369 ,0.1173679 ,
0.2120120 ,0.1324798 ,
0.2022542 ,0.1469463 ,
0.1915111 ,0.1606969 ,
0.1798350 ,0.1736646 ,
0.1672827 ,0.1857862 ,
0.1539154 ,0.1970027 ,
0.1397982 ,0.2072594 ,
0.1250000 ,0.2165064 ,
0.1095928 ,0.2246985 ,
0.0936516 ,0.2317960 ,
0.0772542 ,0.2377641 ,
0.0604805 ,0.2425739 ,
0.0434120 ,0.2462019 ,
0.0261321 ,0.2486305 ,
0.0087249 ,0.2498477 ,
-0.0087249 ,0.2498477 ,
-0.0261321 ,0.2486305 ,
-0.0434120 ,0.2462019 ,
-0.0604805 ,0.2425739 ,
-0.0772542 ,0.2377641 ,
-0.0936516 ,0.2317960 ,
-0.1095928 ,0.2246985 ,
-0.1250000 ,0.2165064 ,
-0.1397982 ,0.2072594 ,
-0.1539154 ,0.1970027 ,
-0.1672827 ,0.1857862 ,
-0.1798350 ,0.1736646 ,
-0.1915111 ,0.1606969 ,
-0.2022542 ,0.1469463 ,
-0.2120120 ,0.1324798 ,
-0.2207369 ,0.1173679 ,
-0.2283864 ,0.1016842 ,
-0.2349232 ,0.0855050 ,
-0.2403154 ,0.0689093 ,
-0.2445369 ,0.0519779 ,
-0.2475670 ,0.0347933 ,
-0.2493910 ,0.0174391 ,
-0.2500000 ,0.0000000 ,
-0.5000000 ,-0.5000000 ,
-0.4166667 ,-0.5000000 ,
-0.3333333 ,-0.5000000 ,
-0.2500000 ,-0.5000000 ,
-0.1666667 ,-0.5000000 ,
-0.0833333 ,-0.5000000 ,
0.0000000 ,-0.5000000 ,
0.0833333 ,-0.5000000 ,
0.1666667 ,-0.5000000 ,
0.2500000 ,-0.5000000 ,
0.3333333 ,-0.5000000 ,
0.4166667 ,-0.5000000 ,
0.5000000 ,-0.5000000 ,
-0.5000000 ,0.5000000 ,
-0.4166667 ,0.5000000 ,
-0.3333333 ,0.5000000 ,
-0.2500000 ,0.5000000 ,
-0.1666667 ,0.5000000 ,
-0.0833333 ,0.5000000 ,
0.0000000 ,0.5000000 ,
0.0833333 ,0.5000000 ,
0.1666667 ,0.5000000 ,
0.2500000 ,0.5000000 ,
0.3333333 ,0.5000000 ,
0.4166667 ,0.5000000 ,
0.5000000 ,0.5000000 ,
-0.5000000 ,-0.5000000 ,
-0.5000000 ,-0.4166667 ,
-0.5000000 ,-0.3333333 ,
-0.5000000 ,-0.2500000 ,
-0.5000000 ,-0.1666667 ,
-0.5000000 ,-0.0833333 ,
-0.5000000 ,0.0000000 ,
-0.5000000 ,0.0833333 ,
-0.5000000 ,0.1666667 ,
-0.5000000 ,0.2500000 ,
-0.5000000 ,0.3333333 ,
-0.5000000 ,0.4166667 ,
-0.5000000 ,0.5000000 ,
0.5000000 ,-0.5000000 ,
0.5000000 ,-0.4166667 ,
0.5000000 ,-0.3333333 ,
0.5000000 ,-0.2500000 ,
0.5000000 ,-0.1666667 ,
0.5000000 ,-0.0833333 ,
0.5000000 ,0.0000000 ,
0.5000000 ,0.0833333 ,
0.5000000 ,0.1666667 ,
0.5000000 ,0.2500000 ,
0.5000000 ,0.3333333 ,
0.5000000 ,0.4166667 ,
0.5000000 ,0.5000000 ,
1,228,iron
